2024-05-02 11:00:12,687 INFO    StreamThr :4011929 [internal.py:wandb_internal():86] W&B internal server running at pid: 4011929, started at: 2024-05-02 11:00:12.687141
2024-05-02 11:01:44,917 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:01:46,032 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:01:46,032 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:01:46,032 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:01:46,576 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:01:46,918 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:01:48,919 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:01:50,920 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:01:52,452 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:01:57,452 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:00,303 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:02:00,303 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:02:00,304 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:02:00,305 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:02:00,924 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:02:01,163 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:02:01,209 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:02:01,210 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:02:03,095 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:02:03,368 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:08,368 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:13,222 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:02:14,222 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:16,131 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:02:16,132 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:02:16,132 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:02:16,477 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:02:16,478 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:02:16,478 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:02:16,479 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:02:17,161 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:02:19,162 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:02:19,479 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:20,352 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:02:20,352 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:02:20,353 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:02:20,354 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:02:21,163 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:02:23,164 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:02:24,256 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:02:24,256 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:02:24,257 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:02:24,257 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:02:25,165 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:02:25,258 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:27,166 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:02:30,343 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:31,131 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:02:31,131 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:02:31,132 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:02:31,169 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:02:33,170 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:02:35,171 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:02:35,431 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:37,172 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:02:40,603 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:43,179 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:02:46,131 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:02:46,131 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:02:46,132 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:02:46,329 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:47,514 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:02:47,515 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:02:47,515 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:02:47,516 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:02:48,176 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:02:49,287 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:02:51,516 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:02:56,517 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:01,517 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:04,230 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:03:04,230 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:03:04,230 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:03:06,673 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:03:06,673 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:06,673 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:03:06,673 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:03:06,674 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:03:06,851 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:03:06,851 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:03:08,852 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:03:10,576 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:03:10,577 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:03:10,577 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:03:10,578 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:03:10,852 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:03:12,578 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:12,854 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:03:13,181 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:03:16,856 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:03:17,687 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:18,857 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:03:19,230 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:03:19,230 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:03:19,230 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:03:20,858 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:03:22,860 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:03:23,014 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:24,861 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:03:28,015 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:33,015 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:33,913 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:03:33,914 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:03:33,914 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:03:33,915 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:03:34,386 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:03:34,386 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:03:34,440 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:03:34,865 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:03:34,865 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:03:38,629 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:43,237 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:03:44,238 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:49,238 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:03:51,979 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:03:51,979 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:03:51,979 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:03:52,622 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
